6.843041583,1
6.848257250,0
6.848428667,1
6.851683417,0
6.851855917,1
6.857074667,0
6.857247000,1
6.860514083,0
6.860682500,1
6.865923417,0
6.866095917,1
6.869366083,0
6.869539500,1
6.874786000,0
6.874958917,1
6.878238500,0
6.878410083,1
6.883673667,0
6.883846500,1
6.887131917,0
6.887305167,1
6.892570583,0
6.892746917,1
6.896042083,0
6.896214000,1
6.901504667,0
6.901680833,1
6.904986833,0
6.905159667,1
6.910457083,0
6.910631750,1
6.913941583,0
6.914117167,1
6.919429917,0
6.919604917,1
6.922923500,0
6.923058750,1
6.923058833,0
6.923097250,1
6.928418250,0
6.928592417,1
6.931920417,0
6.932093083,1
6.937428167,0
6.937604917,1
6.940937167,0
6.941110417,1
6.946449667,0
6.946625500,1
6.949961167,0
6.950136333,1
6.955489083,0
6.955665250,1
6.959007500,0
6.959182167,1
6.964540083,0
6.964715250,1
6.968060250,0
6.968237917,1
6.973606083,0
6.973786500,1
6.977139417,0
6.977317250,1
6.982692083,0
6.982867250,1
6.986224500,0
6.986399500,1
6.991786500,0
6.991961917,1
6.995323000,0
6.995500583,1
7.000885833,0
7.001063167,1
7.004428167,0
7.004603833,1
7.009999250,0
7.010180000,1
7.013551417,0
7.013727083,1
7.019124750,0
7.019301917,1
7.022673750,0
7.022849083,1
7.028257917,0
7.028434250,1
7.031811917,0
7.031986833,1
7.037393167,0
7.037569583,1
7.040947417,0
7.041122417,1
7.046537917,0
7.046717500,1
7.050098167,0
7.050275333,1
7.055686167,0
7.055866083,1
7.059246000,0
7.059422667,1
7.064840167,0
7.065023167,1
7.068407167,0
7.068584000,1
7.073998750,0
7.074178250,1
7.077558750,0
7.077737250,1
7.083163000,0
7.083343917,1
7.086729083,0
7.086906250,1
7.092325250,0
7.092503417,1
7.095888000,0
7.096064750,1
7.101492333,0
7.101671333,1
7.105055750,0
7.105234000,1
7.110651833,0
7.110832417,1
7.114219000,0
7.114393917,1
7.119823167,0
7.120004833,1
7.123386083,0
7.123567833,1
7.128986917,0
7.129165000,1
7.132549833,0
7.132727167,1
7.138154750,0
7.138333667,1
7.141715417,0
7.141894667,1
7.147310500,0
7.147489167,1
7.150871417,0
7.151048750,1
7.156473500,0
7.156653250,1
7.160037917,0
7.160213917,1
7.165627083,0
7.165804833,1
7.169188833,0
7.169364583,1
7.174785833,0
7.174964333,1
7.178343667,0
7.178521083,1
7.183929917,0
7.184108250,1
7.187487250,0
7.187662750,1
7.193079917,0
7.193260083,1
7.196635750,0
7.196814167,1
7.202217833,0
7.202395583,1
7.205769833,0
7.205948167,1
7.211356750,0
7.211534667,1
7.214905917,0
7.215082833,1
7.220476500,0
7.220658000,1
7.224031583,0
7.224204333,1
7.229608833,0
7.229786500,1
7.233154833,0
7.233330250,1
7.238720000,0
7.238897333,1
7.242260833,0
7.242439417,1
7.247831417,0
7.248008917,1
7.251368583,0
7.251546750,1
7.256922000,0
7.257103583,1
7.260465583,0
7.260639667,1
7.266028083,0
7.266203917,1
7.269559750,0
7.269736500,1
7.275106667,0
7.275285417,1
7.278640500,0
7.278816417,1
7.284190417,0
7.284368500,1
7.287718917,0
7.287894583,1
7.293259583,0
7.293434833,1
7.296782250,0
7.296958083,1
7.302328250,0
7.302503333,1
7.305851333,0
7.306024750,1
7.311378417,0
7.311554083,1
7.314897333,0
7.315072667,1
7.320428250,0
7.320605833,1
7.323945333,0
7.324119333,1
7.329464500,0
7.329638583,1
7.332975833,0
7.333150583,1
7.338502167,0
7.338676167,1
7.342008750,0
7.342184333,1
7.347519083,0
7.347693750,1
7.351026583,0
7.351198500,1
7.356536167,0
7.356711167,1
7.360034083,0
7.360210667,1
7.365529167,0
7.365707417,1
7.369030250,0
7.369204083,1
7.374532583,0
7.374706667,1
7.378025500,0
7.378199583,1
7.383508333,0
7.383685000,1
7.387000000,0
7.387175000,1
7.392490667,0
7.392662083,1
7.395971333,0
7.396145167,1
7.401438667,0
7.401615667,1
7.404926833,0
7.405097333,1
7.410391250,0
7.410569583,1
7.413868667,0
7.414042583,1
7.419323500,0
7.419497333,1
7.422793167,0
7.422966417,1
7.428248500,0
7.428418583,1
7.431705000,0
7.431817333,1
7.431817417,0
7.431880250,1
7.437144417,0
7.437316500,1
7.440601833,0
7.440774417,1
7.446039417,0
7.446210500,1
7.449491583,0
7.449660917,1
7.454906833,0
7.455080000,1
7.458354917,0
7.458525250,1
7.463768917,0
7.463939417,1
7.467208750,0
7.467376583,1
7.472605500,0
7.472774833,1
7.476036167,0
7.476207417,1
7.481429917,0
7.481601833,1
7.484856000,0
7.485027083,1
7.490236000,0
7.490405583,1
7.493653917,0
7.493824000,1
7.499024750,0
7.499194667,1
7.502437833,0
7.502604917,1
7.507788000,0
7.507961500,1
7.511193917,0
7.511364000,1
7.516543833,0
7.516715250,1
7.519948750,0
7.520112500,1
7.525273917,0
7.525445833,1
7.528665333,0
7.528834083,1
7.533989917,0
7.534161167,1
7.537373750,0
7.537543000,1
7.542680000,0
7.542852500,1
7.546058000,0
7.546226917,1
7.551361250,0
7.551529417,1
7.554729583,0
7.554896500,1
7.560011250,0
7.560180417,1
7.563371583,0
7.563536667,1
7.568643333,0
7.568811667,1
7.571997833,0
7.572161500,1
7.577250167,0
7.577416833,1
7.580592917,0
7.580756833,1
7.585839167,0
7.586006583,1
7.589175917,0
7.589339583,1
7.594401583,0
7.594568000,1
7.597724750,0
7.597889333,1
7.602944583,0
7.603109500,1
7.606260750,0
7.606425333,1
7.611460833,0
7.611624750,1
7.614763500,0
7.614929083,1
7.619960000,0
7.620124333,1
7.623256583,0
7.623421333,1
7.628431000,0
7.628594333,1
7.631718833,0
7.631880833,1
7.636880833,0
7.637048000,1
7.640161833,0
7.640327917,1
7.645308083,0
7.645472083,1
7.648582083,0
7.648742750,1
7.653721667,0
7.653884167,1
7.656987417,0
7.657148250,1
7.662105500,0
7.662266917,1
7.665360250,0
7.665519833,1
7.670471667,0
7.670632167,1
7.673717083,0
7.673880333,1
7.678810167,0
7.678970500,1
7.682045667,0
7.682206583,1
7.687133500,0
7.687294500,1
7.690363167,0
7.690523000,1
7.695428500,0
7.695588667,1
7.698645667,0
7.698807417,1
7.703707500,0
7.703868333,1
7.706923917,0
7.707082167,1
7.711958750,0
7.712120667,1
7.715169000,0
7.715324333,1
7.720197333,0
7.720360167,1
7.723392583,0
7.723555000,1
7.728408583,0
7.728568833,1
7.731597833,0
7.731754167,1
7.736603833,0
7.736762333,1
7.739784833,0
7.739942250,1
7.744770250,0
7.744928500,1
7.747944167,0
7.748099250,1
7.752925583,0
7.753082250,1
7.756084833,0
7.756243833,1
7.761050500,0
7.761206500,1
7.764200333,0
7.764360917,1
7.769160667,0
7.769318667,1
7.772313333,0
7.772467750,1
7.777247667,0
7.777404333,1
7.780391000,0
7.780544083,1
7.785315833,0
7.785477333,1
7.788451167,0
7.788607250,1
7.793367250,0
7.793521500,1
7.796487833,0
7.796642250,1
7.801393250,0
7.801551167,1
7.804514167,0
7.804669000,1
7.809398833,0
7.809555750,1
7.812508583,0
7.812664333,1
7.817392917,0
7.817549750,1
7.820492417,0
7.820647917,1
7.825360500,0
7.825513083,1
7.828450833,0
7.828603000,1
7.833307833,0
7.833463000,1
7.836397667,0
7.836550333,1
7.841233917,0
7.841335833,1
7.841335917,0
7.841388583,1
7.844315917,0
7.844468417,1
7.849149083,0
7.849305250,1
7.852223333,0
7.852374250,1
7.857036917,0
7.857192167,1
7.860103833,0
7.860253000,1
7.864914583,0
7.865066833,1
7.867973500,0
7.868124333,1
7.872764833,0
7.872918167,1
7.875818417,0
7.875968917,1
7.880610667,0
7.880760833,1
7.883650333,0
7.883801750,1
7.888418750,0
7.888574667,1
7.891456500,0
7.891607750,1
7.896226333,0
7.896377333,1
7.899256667,0
7.899406250,1
7.904002833,0
7.904154667,1
7.907026583,0
7.907177833,1
7.911777417,0
7.911926833,1
7.914788250,0
7.914939917,1
7.919519750,0
7.919670250,1
7.922528917,0
7.922678250,1
7.927255167,0
7.927404083,1
7.930254333,0
7.930406917,1
7.934966250,0
7.935115250,1
7.937965583,0
7.938113083,1
7.942670833,0
7.942821583,1
7.945660667,0
7.945810667,1
7.950353667,0
7.950503083,1
7.953337667,0
7.953485250,1
7.958024583,0
7.958172500,1
7.961000583,0
7.961150500,1
7.965670500,0
7.965820083,1
7.968648917,0
7.968793833,1
7.973313833,0
7.973462833,1
7.976282583,0
7.976428833,1
7.980932083,0
7.981082750,1
7.983896167,0
7.984040750,1
7.988540250,0
7.988689250,1
7.991500667,0
7.991644000,1
7.996130500,0
7.996275917,1
7.999078583,0
7.999225833,1
8.003709583,0
8.003856083,1
8.006652417,0
8.006798667,1
8.011268333,0
8.011415583,1
8.014206833,0
8.014350917,1
8.018813083,0
8.018960417,1
8.021747500,0
8.021892750,1
8.026341250,0
8.026488333,1
8.029271667,0
8.029416083,1
8.033862917,0
8.034010000,1
8.036786000,0
8.036930750,1
8.041367917,0
8.041511500,1
8.044279000,0
8.044424583,1
8.048855250,0
8.049000583,1
8.051768250,0
8.051911167,1
8.056325917,0
8.056471583,1
8.059233167,0
8.059375000,1
8.063787167,0
8.063935000,1
8.066689000,0
8.066833083,1
8.071234667,0
8.071380000,1
8.074126000,0
8.074137500,1
8.074137583,0
8.074269417,1
8.078666750,0
8.078811500,1
8.081558500,0
8.081701417,1
8.086084500,0
8.086227167,1
8.088965000,0
8.089111083,1
8.093495333,0
8.093638583,1
8.096372333,0
8.096516750,1
8.100885917,0
8.101030917,1
8.103757750,0
8.103901750,1
8.108270333,0
8.108413333,1
8.111139583,0
8.111283333,1
8.115633833,0
8.115778250,1
8.118501167,0
8.118642417,1
8.122996750,0
8.123140417,1
8.125858583,0
8.126000250,1
8.130341083,0
8.130482750,1
8.133192250,0
8.133334167,1
8.137673833,0
8.137814917,1
8.140524500,0
8.140665500,1
8.144989750,0
8.145130750,1
8.147832917,0
8.147975167,1
8.152303333,0
8.152444417,1
8.155142000,0
8.155284167,1
8.159594083,0
8.159739500,1
8.162430000,0
8.162570917,1
8.166880667,0
8.167023833,1
8.169716250,0
8.169855167,1
8.174150250,0
8.174292583,1
8.176976750,0
8.177117833,1
8.181415333,0
8.181558417,1
8.184241750,0
8.184380000,1
8.188666667,0
8.188807083,1
8.191479917,0
8.191620833,1
8.195907667,0
8.196045667,1
8.198721000,0
8.198859417,1
8.203129750,0
8.203269083,1
8.205937167,0
8.206076333,1
8.210350500,0
8.210490167,1
8.213157167,0
8.213294167,1
8.217556333,0
8.217695500,1
8.220353250,0
8.220492500,1
8.224753917,0
8.224891833,1
8.227550917,0
8.227688833,1
8.231936583,0
8.232073167,1
8.234723917,0
8.234864750,1
8.239116167,0
8.239254833,1
8.241905333,0
8.242043083,1
8.246282000,0
8.246420167,1
8.249065750,0
8.249201250,1
8.253442417,0
8.253578167,1
8.256218750,0
8.256360000,1
8.260585750,0
8.260721000,1
8.263363333,0
8.263498000,1
8.267725833,0
8.267865167,1
8.270501417,0
8.270638333,1
8.274858583,0
8.274993000,1
8.277623250,0
8.277759667,1
8.281975083,0
8.282114000,1
8.284742417,0
8.284880667,1
8.289081750,0
8.289219667,1
8.291847917,0
8.291982750,1
8.296189750,0
8.296326750,1
8.298951000,0
8.299085583,1
8.303283750,0
8.303417917,1
8.306034250,0
8.306171417,1
8.310363583,0
8.310503583,1
8.313122417,0
8.313257250,1
8.317438833,0
8.317574417,1
8.320189083,0
8.320323500,1
8.324508250,0
8.324646417,1
8.327256750,0
8.327391833,1
8.331566250,0
8.331702167,1
8.334310417,0
8.334442750,1
8.338619000,0
8.338752417,1
8.341357667,0
8.341490917,1
8.345651583,0
8.345787000,1
8.348388167,0
8.348522333,1
8.352688583,0
8.352824750,1
8.355420917,0
8.355556000,1
8.359709500,0
8.359845250,1
8.362439500,0
8.362571750,1
8.366725417,0
8.366860417,1
8.369451500,0
8.369586000,1
8.373728667,0
8.373861333,1
8.376449167,0
8.376583667,1
8.380730583,0
8.380865167,1
8.383450583,0
8.383582750,1
8.387718667,0
8.387852667,1
8.390430333,0
8.390565333,1
8.394698167,0
8.394832833,1
8.397410917,0
8.397544500,1
8.401666333,0
8.401799917,1
8.404375667,0
8.404474083,1
8.404474167,0
8.404509333,1
8.408633250,0
8.408770000,1
8.411341667,0
8.411475250,1
8.415592250,0
8.415725417,1
8.418293750,0
8.418426750,1
8.422542167,0
8.422675750,1
8.425241917,0
8.425375667,1
8.429479667,0
8.429613250,1
8.432179583,0
8.432309917,1
8.436418917,0
8.436552167,1
8.439112083,0
8.439245500,1
8.443344667,0
8.443477000,1
8.446033083,0
8.446165500,1
8.450261500,0
8.450395083,1
8.452950417,0
8.453083250,1
8.457170167,0
8.457301917,1
8.459855667,0
8.459986417,1
8.464075750,0
8.464209083,1
8.466757250,0
8.466890667,1
8.470971583,0
8.471103500,1
8.473648750,0
8.473779583,1
8.477859917,0
8.477989167,1
8.480530750,0
8.480666167,1
8.484735583,0
8.484865167,1
8.487406083,0
8.487537833,1
8.491608417,0
8.491741333,1
8.494280083,0
8.494411083,1
8.498474667,0
8.498605667,1
8.501140417,0
8.501270000,1
8.505331000,0
8.505460917,1
8.507994750,0
8.508126500,1
8.512174833,0
8.512307167,1
8.514837583,0
8.514967667,1
8.519020167,0
8.519153667,1
8.521682833,0
8.521811750,1
8.525856250,0
8.525988417,1
8.528511750,0
8.528641083,1
8.532685667,0
8.532815333,1
8.535336750,0
8.535469250,1
8.539501167,0
8.539632500,1
8.542152917,0
8.542282000,1
8.546320667,0
8.546451250,1
8.548968417,0
8.549098250,1
8.553123333,0
8.553256583,1
8.555766667,0
8.555898583,1
8.559923000,0
8.560054667,1
8.562568083,0
8.562698500,1
8.566711750,0
8.566844250,1
8.569351500,0
8.569483000,1
8.573504417,0
8.573635917,1
8.576142833,0
8.576272083,1
8.580282583,0
8.580414667,1
8.582917000,0
8.583046000,1
8.587053667,0
8.587185250,1
8.589684583,0
8.589817750,1
8.593815333,0
8.593947583,1
8.596446750,0
8.596575333,1
8.600582250,0
8.600711000,1
8.603209667,0
8.603337083,1
8.607332750,0
8.607462167,1
8.609953583,0
8.610083583,1
8.614076083,0
8.614206333,1
8.616697917,0
8.616827667,1
8.620812417,0
8.620942000,1
8.623432833,0
8.623558917,1
8.627550750,0
8.627678917,1
8.630164417,0
8.630294333,1
8.634272417,0
8.634402750,1
8.636885667,0
8.637013667,1
8.640989250,0
8.641120583,1
8.643602917,0
8.643732167,1
8.647700500,0
8.647829833,1
8.650309250,0
8.650436750,1
8.654412167,0
8.654541083,1
8.657018500,0
8.657146000,1
8.661110583,0
8.661124750,1
8.661124833,0
8.661124917,1
8.661125000,0
8.661239333,1
8.663713000,0
8.663840417,1
8.667804083,0
8.667853750,1
8.667853833,0
8.667931417,1
8.670405833,0
8.670533917,1
8.674490750,0
8.674616333,1
8.677087500,0
8.677214083,1
8.681175250,0
8.681285250,1
8.681285333,0
8.681302833,1
8.683768667,0
8.683898667,1
8.687848750,0
8.687976000,1
8.690441250,0
8.690567583,1
8.694515833,0
8.694643833,1
8.697107167,0
8.697236083,1
8.701177667,0
8.701303583,1
8.703766417,0
8.703892167,1
8.707840333,0
8.707966167,1
8.710424417,0
8.710552083,1
8.714486583,0
8.714614167,1
8.717069500,0
8.717195833,1
8.721128500,0
8.721257583,1
8.723710250,0
8.723839167,1
8.727762417,0
8.727891750,1
8.730344750,0
8.730469750,1
8.734400583,0
8.734528750,1
8.736978750,0
8.737104500,1
8.741022667,0
8.741150333,1
8.743597500,0
8.743722833,1
8.747643167,0
8.747768167,1
8.750215833,0
8.750340750,1
8.754252167,0
8.754378750,1
8.756822250,0
8.756947250,1
8.760864667,0
8.760989750,1
8.763430667,0
8.763556333,1
8.767462083,0
8.767587750,1
8.770024667,0
8.770150417,1
8.774053917,0
8.774181333,1
8.776621167,0
8.776744000,1
8.780639750,0
8.780766833,1
8.783199833,0
8.783325583,1
8.787225417,0
8.787353250,1
8.789784917,0
8.789909250,1
8.793800167,0
8.793925250,1
8.796355167,0
8.796478583,1
8.800365750,0
8.800493917,1
8.802922167,0
8.803047000,1
8.806928250,0
8.807055250,1
8.809479083,0
8.809605000,1
8.813493167,0
8.813618000,1
8.816040167,0
8.816165000,1
8.820041333,0
8.820167333,1
8.822586417,0
8.822710417,1
8.826586167,0
8.826711417,1
8.829129333,0
8.829254917,1
8.833123333,0
8.833247917,1
8.835659333,0
8.835787833,1
8.839660000,0
8.839785083,1
8.842197083,0
8.842322833,1
8.846184583,0
8.846309000,1
8.848718583,0
8.848842917,1
8.852702667,0
8.852827917,1
8.855236000,0
8.855361583,1
8.859212917,0
8.859338917,1
8.861745750,0
8.861868667,1
8.865723667,0
8.865848250,1
8.868248750,0
8.868375417,1
8.872222167,0
8.872345500,1
8.874744417,0
8.874868417,1
8.878713417,0
8.878836750,1
8.881236250,0
8.881358750,1
8.885196000,0
8.885319917,1
8.887716250,0
8.887837833,1
8.891675333,0
8.891801167,1
8.894196083,0
8.894316583,1
8.898146083,0
8.898269333,1
8.900656417,0
8.900781583,1
8.904608417,0
8.904732500,1
8.907119750,0
8.907244333,1
8.911063167,0
8.911187250,1
8.913572083,0
8.913693667,1
8.917515333,0
8.917639917,1
8.920021250,0
8.920144083,1
8.923956500,0
8.924079083,1
8.926455667,0
8.926579500,1
8.930390333,0
8.930513167,1
8.932891583,0
8.933013417,1
8.936811500,0
8.936937833,1
8.939310917,0
8.939433500,1
8.943237667,0
8.943361167,1
8.945734750,0
8.945854583,1
8.949649167,0
8.949772417,1
8.952138417,0
8.952261000,1
8.956055083,0
8.956175250,1
8.958541500,0
8.958664667,1
