8.127647500,0
8.127730000,1
8.129362000,0
8.129445000,1
8.132058500,0
8.132140000,1
8.133775500,0
8.133856500,1
8.136466500,0
8.136548500,1
8.138173000,0
8.138255000,1
8.140852000,0
8.140933000,1
8.142550000,0
8.142630000,1
8.145228000,0
8.145310000,1
8.146925000,0
8.147005000,1
8.149587000,0
8.149668000,1
8.151281500,0
8.151364000,1
8.153942000,0
8.154024500,1
8.155628500,0
8.155710500,1
8.158278000,0
8.158358500,1
8.159956000,0
8.160035500,1
8.162604000,0
8.162684500,1
8.164282500,0
8.164361500,1
8.166915000,0
8.166994500,1
8.168593000,0
8.168672000,1
8.171223500,0
8.171303000,1
8.172889000,0
8.172970500,1
8.175510500,0
8.175590000,1
8.177169500,0
8.177250500,1
8.179792500,0
8.179871500,1
8.181452000,0
8.181532500,1
8.184060000,0
8.184139500,1
8.185718500,0
8.185799500,1
8.188325000,0
8.188404500,1
8.189975000,0
8.190054500,1
8.192579000,0
8.192658500,1
8.194237500,0
8.194317000,1
8.196847500,0
8.196925500,1
8.198501000,0
8.198580500,1
8.201097000,0
8.201177000,1
8.202750000,0
8.202828000,1
8.205349500,0
8.205429000,1
8.207007000,0
8.207085000,1
8.209613500,0
8.209691500,1
8.211272000,0
8.211351500,1
8.213888000,0
8.213969000,1
8.215555500,0
8.215635000,1
8.218174500,0
8.218255000,1
8.219845500,0
8.219926500,1
8.222476000,0
8.222555000,1
8.224147500,0
8.224228000,1
8.226780500,0
8.226859500,1
8.228453000,0
8.228533000,1
8.231093000,0
8.231174500,1
8.232774500,0
8.232854500,1
8.235417500,0
8.235496000,1
8.237098500,0
8.237182000,1
8.239754000,0
8.239832000,1
8.241437000,0
8.241519000,1
8.244089000,0
8.244171500,1
8.245777000,0
8.245858000,1
8.248441000,0
8.248521000,1
8.249406000,0
8.249406500,1
8.249771500,0
8.249772000,1
8.250133500,0
8.250214000,1
8.252795000,0
8.252876500,1
8.254495500,0
8.254577000,1
8.257169500,0
8.257248500,1
8.258868000,0
8.258950000,1
8.261536000,0
8.261618000,1
8.263224500,0
8.263306000,1
8.265891000,0
8.265972500,1
8.267583500,0
8.267662000,1
8.270233500,0
8.270314000,1
8.271922000,0
8.272004000,1
8.274573000,0
8.274654500,1
8.276254500,0
8.276336500,1
8.278896500,0
8.278977500,1
8.280571500,0
8.280651000,1
8.283214500,0
8.283293500,1
8.284889000,0
8.284967500,1
8.287516500,0
8.287594500,1
8.289187000,0
8.289268000,1
8.291813000,0
8.291894500,1
8.293476500,0
8.293558000,1
8.296095000,0
8.296175000,1
8.297756000,0
8.297834000,1
8.300369500,0
8.300451500,1
8.302030500,0
8.302112000,1
8.304637000,0
8.304716000,1
8.306296500,0
8.306375500,1
8.308898000,0
8.308979000,1
8.310551000,0
8.310630000,1
8.313144000,0
8.313225500,1
8.314794500,0
8.314872000,1
8.317389500,0
8.317468000,1
8.319040000,0
8.319117000,1
8.321622500,0
8.321701000,1
8.323271000,0
8.323347500,1
8.325859500,0
