Time[s], Channel 0
1.773077500000000, 1
1.773193500000000, 0
1.777202500000000, 1
1.777319000000000, 0
1.777434000000000, 1
1.777651000000000, 0
1.777965500000000, 1
1.778482000000000, 0
1.778597000000000, 1
1.779013500000000, 0
1.779128500000000, 1
1.779345500000000, 0
1.779560000000000, 1
1.779776500000000, 0
1.779891500000000, 1
1.780008000000000, 0
1.780223500000000, 1
1.780440000000000, 0
1.780555000000000, 1
1.780671500000000, 0
1.780786500000000, 1
1.781303500000000, 0
1.781418000000000, 1
1.781835000000000, 0
1.781949500000000, 1
1.782566000000000, 0
1.782776000000000, 1
1.782893000000000, 0
1.864810000000000, 1
1.864925000000000, 0
1.865041000000000, 1
1.865156500000000, 0
1.865272000000000, 1
1.865387500000000, 0
1.865603000000000, 1
1.866117000000000, 0
1.866232500000000, 1
1.866647500000000, 0
1.866962000000000, 1
1.867077500000000, 0
1.867292500000000, 1
1.867408000000000, 0
1.867922500000000, 1
1.868038000000000, 0
1.868552000000000, 1
1.868667500000000, 0
1.868783500000000, 1
1.868999000000000, 0
1.869214000000000, 1
1.869529000000000, 0
1.869644000000000, 1
1.870258000000000, 0
1.870468000000000, 1
1.870584000000000, 0
1.885798500000000, 1
1.885913000000000, 0
1.886025500000000, 1
1.886239000000000, 0
1.886450500000000, 1
1.886564500000000, 0
1.886776000000000, 1
1.887285500000000, 0
1.887399000000000, 1
1.887612500000000, 0
1.887725500000000, 1
1.888037000000000, 0
1.888248500000000, 1
1.888363000000000, 0
1.888869000000000, 1
1.888983500000000, 0
1.889391500000000, 1
1.889605000000000, 0
1.890111500000000, 1
1.890226500000000, 0
1.890634000000000, 1
1.890848000000000, 0
1.890961000000000, 1
1.891075500000000, 0
1.891188000000000, 1
1.891303000000000, 0
1.891415000000000, 1
1.892022500000000, 0
1.892232000000000, 1
1.892348500000000, 0
1.893059500000000, 1
1.893175000000000, 0
1.893290500000000, 1
1.893406000000000, 0
1.893521500000000, 1
1.893637500000000, 0
1.893753000000000, 1
1.893968500000000, 0
1.894083500000000, 1
1.894299000000000, 0
1.894414500000000, 1
1.894530000000000, 0
1.894745500000000, 1
1.894860500000000, 0
1.894976500000000, 1
1.895192000000000, 0
1.895307500000000, 1
1.895423000000000, 0
1.895937000000000, 1
1.896052500000000, 0
1.896567000000000, 1
1.896682000000000, 0
1.897196500000000, 1
1.897312000000000, 0
1.897826500000000, 1
1.897941500000000, 0
1.898456000000000, 1
1.898571500000000, 0
1.899085500000000, 1
1.899201000000000, 0
1.899715500000000, 1
1.899831000000000, 0
1.900146000000000, 1
1.900660500000000, 0
1.900975000000000, 1
1.901589000000000, 0
1.901799500000000, 1
1.901916500000000, 0
1.902618000000000, 1
1.902733500000000, 0
1.902845500000000, 1
1.903059000000000, 0
1.903270500000000, 1
1.903385500000000, 0
1.903597000000000, 1
1.904105500000000, 0
1.904218500000000, 1
1.904429000000000, 0
1.904541500000000, 1
1.904752000000000, 0
1.904865000000000, 1
1.905075500000000, 0
1.905189000000000, 1
1.905402500000000, 0
1.905613500000000, 1
1.905823500000000, 0
1.906329000000000, 1
1.906440500000000, 0
1.906947000000000, 1
1.907157000000000, 0
1.907368000000000, 1
1.907582000000000, 0
1.907695000000000, 1
1.908007000000000, 0
1.908217500000000, 1
1.908820500000000, 0
1.909030500000000, 1
1.909146500000000, 0
1.929941500000000, 1
1.930058000000000, 0
1.930173000000000, 1
1.930390500000000, 0
1.930705000000000, 1
1.930921500000000, 0
1.931236500000000, 1
1.931352500000000, 0
1.931568000000000, 1
1.931985000000000, 0
1.932099000000000, 1
1.932216000000000, 0
1.932331000000000, 1
1.932548500000000, 0
1.932762500000000, 1
1.932880000000000, 0
1.933094000000000, 1
1.933211000000000, 0
1.933326000000000, 1
1.933443000000000, 0
1.933658000000000, 1
1.934074500000000, 0
1.934189000000000, 1
1.934306000000000, 0
1.934520500000000, 1
1.935137500000000, 0
1.935352000000000, 1
1.935472000000000, 0
1.936183000000000, 1
1.936300000000000, 0
1.936413000000000, 1
1.936629000000000, 0
1.936941500000000, 1
1.937454500000000, 0
1.937570500000000, 1
1.937987000000000, 0
1.938099500000000, 1
1.938317000000000, 0
1.938433500000000, 1
1.938747000000000, 0
1.938863000000000, 1
1.938977500000000, 0
1.939488000000000, 1
1.939605500000000, 0
1.939917500000000, 1
1.940035000000000, 0
1.940147500000000, 1
1.940361500000000, 0
1.940478000000000, 1
1.940691500000000, 0
1.940907500000000, 1
1.941523000000000, 0
1.941732500000000, 1
1.941848500000000, 0
1.942558000000000, 1
1.942676000000000, 0
1.942788500000000, 1
1.943005000000000, 0
1.943320000000000, 1
1.943736500000000, 0
1.943851000000000, 1
1.943967500000000, 0
1.944183000000000, 1
1.944299000000000, 0
1.944414500000000, 1
1.944631500000000, 0
1.944746000000000, 1
1.944862500000000, 0
1.944978000000000, 1
1.945294500000000, 0
1.945609500000000, 1
1.945726000000000, 0
1.946141000000000, 1
1.946657500000000, 0
1.946872000000000, 1
1.947089000000000, 0
1.947203500000000, 1
1.947820500000000, 0
1.948030500000000, 1
1.948146500000000, 0
1.948856500000000, 1
1.948972000000000, 0
1.949083000000000, 1
1.949299500000000, 0
1.949615000000000, 1
1.950131500000000, 0
1.950248000000000, 1
1.950660500000000, 0
1.950777000000000, 1
1.950991500000000, 0
1.951108000000000, 1
1.951524500000000, 0
1.951940000000000, 1
1.952057500000000, 0
1.952469500000000, 1
1.952587000000000, 0
1.952700000000000, 1
1.952818000000000, 0
1.952930500000000, 1
1.953344500000000, 0
1.953460000000000, 1
1.954072500000000, 0
1.954282500000000, 1
1.954399000000000, 0
1.955109000000000, 1
1.955224500000000, 0
1.955337500000000, 1
1.955453500000000, 0
1.955569000000000, 1
1.955685000000000, 0
1.955800000000000, 1
1.955916000000000, 0
1.956131000000000, 1
1.956347000000000, 0
1.956462000000000, 1
1.956577500000000, 0
1.956793000000000, 1
1.956908000000000, 0
1.957024000000000, 1
1.957139500000000, 0
1.957354500000000, 1
1.957470000000000, 0
1.957984500000000, 1
1.958100000000000, 0
1.958614000000000, 1
1.958730000000000, 0
1.959244000000000, 1
1.959359500000000, 0
1.959873500000000, 1
1.960189000000000, 0
1.960702500000000, 1
1.960918500000000, 0
1.961033000000000, 1
1.961648000000000, 0
1.961859000000000, 1
1.961975000000000, 0
1.962686000000000, 1
1.962803000000000, 0
1.962916500000000, 1
1.963136500000000, 0
1.963352500000000, 1
1.963472500000000, 0
1.963689000000000, 1
1.963810500000000, 0
1.964025500000000, 1
1.964246000000000, 0
1.964562500000000, 1
1.964783500000000, 0
1.964999000000000, 1
1.965220000000000, 0
1.965736500000000, 1
1.965856000000000, 0
1.966273500000000, 1
1.966593500000000, 0
1.966709500000000, 1
1.966930000000000, 0
1.967245500000000, 1
1.967563500000000, 0
1.967779500000000, 1
1.968000500000000, 0
1.968216000000000, 1
1.968837500000000, 0
1.969053500000000, 1
1.969170000000000, 0
1.969880500000000, 1
1.969998500000000, 0
1.970111000000000, 1
1.970225000000000, 0
1.970536500000000, 1
1.970654500000000, 0
1.970867000000000, 1
1.971382500000000, 0
1.971494500000000, 1
1.971709000000000, 0
1.971825000000000, 1
1.971939500000000, 0
1.972055500000000, 1
1.972170000000000, 0
1.972286500000000, 1
1.972400500000000, 0
1.972516500000000, 1
1.972830500000000, 0
1.972946500000000, 1
1.973061000000000, 0
1.973277000000000, 1
1.973395000000000, 0
1.973611000000000, 1
1.973729000000000, 0
1.974239500000000, 1
1.974357500000000, 0
1.974768500000000, 1
1.974986500000000, 0
1.975102000000000, 1
1.975316500000000, 0
1.975531500000000, 1
1.976147500000000, 0
1.976357500000000, 1
1.976473000000000, 0
1.991119000000000, 1
1.991237000000000, 0
1.991350000000000, 1
1.991464000000000, 0
1.991780000000000, 1
1.991898000000000, 0
1.992110500000000, 1
1.992627000000000, 0
1.992743000000000, 1
1.992957000000000, 0
1.993073500000000, 1
1.993187500000000, 0
1.993300500000000, 1
1.993414500000000, 0
1.993527500000000, 1
1.993645500000000, 0
1.993758000000000, 1
1.994071500000000, 0
1.994184000000000, 1
1.994298000000000, 0
1.994511000000000, 1
1.994927500000000, 0
1.995438500000000, 1
1.995556000000000, 0
1.996067000000000, 1
1.996185000000000, 0
1.996298000000000, 1
1.996512000000000, 0
1.996827500000000, 1
1.997443500000000, 0
1.997653500000000, 1
1.997769500000000, 0
2.005718500000000, 1
2.005833500000000, 0
2.005946000000000, 1
2.006159500000000, 0
2.006371000000000, 1
2.006486000000000, 0
2.006697500000000, 1
2.007203000000000, 0
2.007315500000000, 1
2.007528500000000, 0
2.007642000000000, 1
2.007756500000000, 0
2.007868500000000, 1
2.007980500000000, 0
2.008093500000000, 1
2.008208500000000, 0
2.008321500000000, 1
2.008630500000000, 0
2.008743500000000, 1
2.008858000000000, 0
2.009265500000000, 1
2.009475500000000, 0
2.009981500000000, 1
2.010092500000000, 0
2.010303500000000, 1
2.010415500000000, 0
2.010528500000000, 1
2.010840500000000, 0
2.011052500000000, 1
2.011164000000000, 0
2.011276500000000, 1
2.011883500000000, 0
2.012093000000000, 1
2.012208500000000, 0
2.024693000000000, 1
2.024807000000000, 0
2.024919500000000, 1
2.025133500000000, 0
2.025443000000000, 1
2.025952500000000, 0
2.026065500000000, 1
2.026476000000000, 0
2.026884000000000, 1
2.027392500000000, 0
2.027898000000000, 1
2.028013000000000, 0
2.028421000000000, 1
2.028733000000000, 0
2.028845500000000, 1
2.028960500000000, 0
2.029368000000000, 1
2.029975500000000, 0
2.030186000000000, 1
2.030302000000000, 0
2.032773000000000, 1
2.032887500000000, 0
2.033000000000000, 1
2.033214000000000, 0
2.033523500000000, 1
2.033934500000000, 0
2.034046500000000, 1
2.034161500000000, 0
2.034471000000000, 1
2.034685000000000, 0
2.034797500000000, 1
2.035208500000000, 0
2.035321500000000, 1
2.035535500000000, 0
2.036042000000000, 1
2.036156500000000, 0
2.036368000000000, 1
2.036483000000000, 0
2.036595500000000, 1
2.036710500000000, 0
2.036823000000000, 1
2.037036500000000, 0
2.037149000000000, 1
2.037264500000000, 0
2.037376500000000, 1
2.037983500000000, 0
2.038194000000000, 1
2.038308500000000, 0
2.039013000000000, 1
2.039127000000000, 0
2.039241000000000, 1
2.039454000000000, 0
2.039666500000000, 1
2.039781500000000, 0
2.039993500000000, 1
2.040503500000000, 0
2.040616500000000, 1
2.040829000000000, 0
2.040942000000000, 1
2.041155000000000, 0
2.041268000000000, 1
2.041580000000000, 0
2.042087000000000, 1
2.042201000000000, 0
2.042512000000000, 1
2.042626500000000, 0
2.043036000000000, 1
2.043150000000000, 0
2.043657500000000, 1
2.043772000000000, 0
2.043885000000000, 1
2.044394000000000, 0
2.044704500000000, 1
2.045312000000000, 0
2.045522000000000, 1
2.045638500000000, 0
2.046340000000000, 1
2.046453000000000, 0
2.046565000000000, 1
2.046778000000000, 0
2.046989500000000, 1
2.047104500000000, 0
2.047316500000000, 1
2.047826000000000, 0
2.047939000000000, 1
2.048152500000000, 0
2.048266000000000, 1
2.048380500000000, 0
2.048493500000000, 1
2.048608500000000, 0
2.048721000000000, 1
2.048836000000000, 0
2.048948500000000, 1
2.049261000000000, 0
2.049374000000000, 1
2.049488000000000, 0
2.049799000000000, 1
2.049913500000000, 0
2.050027000000000, 1
2.050142500000000, 0
2.050649500000000, 1
2.050764000000000, 0
2.050976500000000, 1
2.051091000000000, 0
2.051598500000000, 1
2.051910500000000, 0
2.052024000000000, 1
2.052631000000000, 0
2.052841000000000, 1
2.052957000000000, 0
2.053659500000000, 1
2.053774500000000, 0
2.053887500000000, 1
2.054002000000000, 0
2.054311500000000, 1
2.054427000000000, 0
2.054637500000000, 1
2.055146000000000, 0
2.055259500000000, 1
2.055473000000000, 0
2.055586000000000, 1
2.055700500000000, 0
2.055813000000000, 1
2.055928000000000, 0
2.056041000000000, 1
2.056156500000000, 0
2.056268500000000, 1
2.056482500000000, 0
2.056595000000000, 1
2.056710000000000, 0
2.057118000000000, 1
2.057430000000000, 0
2.057936000000000, 1
2.058051000000000, 0
2.058262000000000, 1
2.058475000000000, 0
2.058981500000000, 1
2.059096500000000, 0
2.059307000000000, 1
2.059914500000000, 0
2.060125000000000, 1
2.060241000000000, 0
2.064477000000000, 1
2.064591500000000, 0
2.064704000000000, 1
2.064819000000000, 0
2.064931500000000, 1
2.065046000000000, 0
2.065158500000000, 1
2.065273000000000, 0
2.065583000000000, 1
2.065796000000000, 0
2.066105500000000, 1
2.066220500000000, 0
2.066432000000000, 1
2.066941000000000, 0
2.067053500000000, 1
2.067168000000000, 0
2.067674000000000, 1
2.067788500000000, 0
2.068294500000000, 1
2.068607000000000, 0
2.068719500000000, 1
2.069031500000000, 0
2.069242500000000, 1
2.069554000000000, 0
2.069765500000000, 1
2.069978500000000, 0
2.070091500000000, 1
2.070698500000000, 0
2.070912000000000, 1
2.071027000000000, 0
2.095784000000000, 1
2.095904000000000, 0
2.096020000000000, 1
2.096241000000000, 0
2.096457000000000, 1
2.096576500000000, 0
2.096793500000000, 1
2.097315500000000, 0
2.097430000000000, 1
2.097651000000000, 0
2.097866000000000, 1
2.097983000000000, 0
2.098500000000000, 1
2.098620000000000, 0
2.098736000000000, 1
2.098857000000000, 0
2.099373500000000, 1
2.099493500000000, 0
2.099910500000000, 1
2.100030500000000, 0
2.100547500000000, 1
2.100868500000000, 0
2.100983500000000, 1
2.101104500000000, 0
2.101219500000000, 1
2.101341000000000, 0
2.101456500000000, 1
2.101577500000000, 0
2.101692500000000, 1
2.102315000000000, 0
2.102524500000000, 1
2.102640000000000, 0
2.114173000000000, 1
2.114293000000000, 0
2.114409000000000, 1
2.114631000000000, 0
2.114846000000000, 1
2.114966500000000, 0
2.115182500000000, 1
2.115403500000000, 0
2.115519000000000, 1
2.115640000000000, 0
2.115856000000000, 1
2.115976000000000, 0
2.116292500000000, 1
2.116412500000000, 0
2.116628500000000, 1
2.116849500000000, 0
2.117266000000000, 1
2.117487000000000, 0
2.117602000000000, 1
2.118024000000000, 0
2.118139000000000, 1
2.118561000000000, 0
2.118976500000000, 1
2.119398500000000, 0
2.119613500000000, 1
2.120235000000000, 0
2.120446000000000, 1
2.120562000000000, 0
2.145092500000000, 1
2.145209500000000, 0
2.145323000000000, 1
2.145439000000000, 0
2.145552500000000, 1
2.145668500000000, 0
2.145882000000000, 1
2.146299500000000, 0
2.146413000000000, 1
2.146530000000000, 0
2.146843500000000, 1
2.147260000000000, 0
2.147473500000000, 1
2.147790000000000, 0
2.148303500000000, 1
2.148419500000000, 0
2.148933500000000, 1
2.149050000000000, 0
2.149363000000000, 1
2.149580000000000, 0
2.149793500000000, 1
2.150410500000000, 0
2.150620500000000, 1
2.150735000000000, 0
2.151442500000000, 1
2.151558500000000, 0
2.151672500000000, 1
2.151789000000000, 0
2.151903000000000, 1
2.152019500000000, 0
2.152133500000000, 1
2.152250000000000, 0
2.152364000000000, 1
2.152878000000000, 0
2.152991500000000, 1
2.153306500000000, 0
2.153421000000000, 1
2.153735500000000, 0
2.153949500000000, 1
2.154165000000000, 0
2.154577000000000, 1
2.154693000000000, 0
2.155205000000000, 1
2.155321000000000, 0
2.155733000000000, 1
2.155849000000000, 0
2.155963500000000, 1
2.156080000000000, 0
2.156591500000000, 1
2.156707500000000, 0
2.157020500000000, 1
2.157534500000000, 0
2.157648000000000, 1
2.157864000000000, 0
2.158077500000000, 1
2.158690500000000, 0
2.158901000000000, 1
2.159016500000000, 0
2.186942000000000, 1
2.187058000000000, 0
2.187172000000000, 1
2.187288500000000, 0
2.187601500000000, 1
2.187717500000000, 0
2.187931000000000, 1
2.188445000000000, 0
2.188559000000000, 1
2.188774500000000, 0
2.188888500000000, 1
2.189005000000000, 0
2.189119000000000, 1
2.189235000000000, 0
2.189349500000000, 1
2.189466000000000, 0
2.189580000000000, 1
2.189796000000000, 0
2.189909500000000, 1
2.190026000000000, 0
2.190537500000000, 1
2.190653500000000, 0
2.190768000000000, 1
2.190884000000000, 0
2.191396000000000, 1
2.191512000000000, 0
2.191725500000000, 1
2.192239500000000, 0
2.192452500000000, 1
2.192568500000000, 0
2.192782500000000, 1
2.193395500000000, 0
2.193605000000000, 1
2.193721000000000, 0
2.197240000000000, 1
2.197357000000000, 0
2.197470500000000, 1
2.197587000000000, 0
2.197900500000000, 1
2.198017000000000, 0
2.198230500000000, 1
2.198747000000000, 0
2.198860500000000, 1
2.199077000000000, 0
2.199191000000000, 1
2.199307000000000, 0
2.199419500000000, 1
2.199536500000000, 0
2.199649500000000, 1
2.199766000000000, 0
2.199879000000000, 1
2.200196000000000, 0
2.200309500000000, 1
2.200426000000000, 0
2.200538500000000, 1
2.200655500000000, 0
2.200969000000000, 1
2.201085000000000, 0
2.201599000000000, 1
2.201715000000000, 0
2.201928500000000, 1
2.202145500000000, 0
2.202259000000000, 1
2.202676000000000, 0
2.202889000000000, 1
2.203506000000000, 0
2.203716000000000, 1
2.203832000000000, 0
2.204547500000000, 1
2.204664000000000, 0
2.204779000000000, 1
2.204996000000000, 0
2.205310500000000, 1
2.205527500000000, 0
2.205842000000000, 1
2.205958500000000, 0
2.206173500000000, 1
2.206590500000000, 0
2.206705000000000, 1
2.206822000000000, 0
2.206937000000000, 1
2.207154000000000, 0
2.207368500000000, 1
2.207485000000000, 0
2.207700000000000, 1
2.207817000000000, 0
2.207931500000000, 1
2.208048500000000, 0
2.208263500000000, 1
2.208680500000000, 0
2.208795000000000, 1
2.208911500000000, 0
2.209126500000000, 1
2.209743000000000, 0
2.209957500000000, 1
2.210078000000000, 0
2.210795000000000, 1
2.210915000000000, 0
2.211031000000000, 1
2.211252000000000, 0
2.211468000000000, 1
2.211588000000000, 0
2.211704000000000, 1
2.211824500000000, 0
2.211940500000000, 1
2.212162500000000, 0
2.212477500000000, 1
2.212598000000000, 0
2.212714000000000, 1
2.212935000000000, 0
2.213050000000000, 1
2.213171000000000, 0
2.213387000000000, 1
2.213507000000000, 0
2.214024000000000, 1
2.214144000000000, 0
2.214661000000000, 1
2.214781000000000, 0
2.215298500000000, 1
2.215418500000000, 0
2.215935000000000, 1
2.216055500000000, 0
2.216572500000000, 1
2.216993500000000, 0
2.217109000000000, 1
2.217330500000000, 0
2.217646000000000, 1
2.218268000000000, 0
2.218481500000000, 1
2.218597000000000, 0
2.226824500000000, 1
2.226944500000000, 0
2.227060500000000, 1
2.227281500000000, 0
2.227497500000000, 1
2.227618000000000, 0
2.227834000000000, 1
2.227954500000000, 0
2.228170500000000, 1
2.228392000000000, 0
2.228707500000000, 1
2.228929000000000, 0
2.229144000000000, 1
2.229366000000000, 0
2.229881500000000, 1
2.230001500000000, 0
2.230418500000000, 1
2.230739000000000, 0
2.230854500000000, 1
2.231076000000000, 0
2.231391500000000, 1
2.231713000000000, 0
2.231928500000000, 1
2.232149500000000, 0
2.232365000000000, 1
2.232987000000000, 0
2.233202000000000, 1
2.233318500000000, 0
2.234538000000000, 1
2.234653000000000, 0
2.234767000000000, 1
2.234882500000000, 0
2.235196500000000, 1
2.235311500000000, 0
2.235525500000000, 1
2.236041000000000, 0
2.236155500000000, 1
2.236371500000000, 0
2.236485500000000, 1
2.236601500000000, 0
2.236716000000000, 1
2.236831500000000, 0
2.236945000000000, 1
2.237060000000000, 0
2.237173500000000, 1
2.237490000000000, 0
2.237604000000000, 1
2.237719000000000, 0
2.237832500000000, 1
2.237948000000000, 0
2.238062000000000, 1
2.238377000000000, 0
2.238891000000000, 1
2.239006000000000, 0
2.239220000000000, 1
2.239536500000000, 0
2.239751500000000, 1
2.239867000000000, 0
2.240180500000000, 1
2.240797500000000, 0
2.241006500000000, 1
2.241122500000000, 0
2.241840500000000, 1
2.241960500000000, 0
2.242076500000000, 1
2.242297500000000, 0
2.242614000000000, 1
2.243034500000000, 0
2.243150500000000, 1
2.243270500000000, 0
2.243487000000000, 1
2.243607000000000, 0
2.243923500000000, 1
2.244043500000000, 0
2.244160000000000, 1
2.244381000000000, 0
2.244697000000000, 1
2.245118000000000, 0
2.245334000000000, 1
2.245655000000000, 0
2.245770500000000, 1
2.245891000000000, 0
2.246007000000000, 1
2.246327500000000, 0
2.246443500000000, 1
2.247064500000000, 0
2.247275500000000, 1
2.247392000000000, 0
2.248110500000000, 1
2.248227000000000, 0
2.248340000000000, 1
2.248556000000000, 0
2.248870500000000, 1
2.249286000000000, 0
2.249399500000000, 1
2.249515000000000, 0
2.249829000000000, 1
2.250244500000000, 0
2.250358500000000, 1
2.250473500000000, 0
2.250987500000000, 1
2.251102500000000, 0
2.251616500000000, 1
2.251731500000000, 0
2.251945000000000, 1
2.252060000000000, 0
2.252374500000000, 1
2.252489000000000, 0
2.252803000000000, 1
2.253418500000000, 0
2.253628000000000, 1
2.253743500000000, 0
2.269384500000000, 1
2.269504500000000, 0
2.269620500000000, 1
2.269841500000000, 0
2.270157500000000, 1
2.270479000000000, 0
2.270694500000000, 1
2.270915000000000, 0
2.271231500000000, 1
2.271753000000000, 0
2.272269000000000, 1
2.272389000000000, 0
2.272906000000000, 1
2.273026000000000, 0
2.273342500000000, 1
2.273462500000000, 0
2.273579000000000, 1
2.273699500000000, 0
2.273814500000000, 1
2.273931500000000, 0
2.274047500000000, 1
2.274168000000000, 0
2.274283500000000, 1
2.274905500000000, 0
2.275119000000000, 1
2.275235500000000, 0
2.324872500000000, 1
2.324987500000000, 0
2.325103500000000, 1
2.325219000000000, 0
2.325534000000000, 1
2.325649500000000, 0
2.325864500000000, 1
2.326379000000000, 0
2.326494500000000, 1
2.326710000000000, 0
2.326824500000000, 1
2.326941000000000, 0
2.327056000000000, 1
2.327172000000000, 0
2.327287500000000, 1
2.327403500000000, 0
2.327518500000000, 1
2.327734500000000, 0
2.327849000000000, 1
2.328065000000000, 0
2.328379500000000, 1
2.328495000000000, 0
2.328610500000000, 1
2.328726500000000, 0
2.329240500000000, 1
2.329356000000000, 0
2.329770500000000, 1
2.329986000000000, 0
2.330500000000000, 1
2.331114000000000, 0
2.331324000000000, 1
2.331440000000000, 0
2.362482000000000, 1
2.362596000000000, 0
2.362709000000000, 1
2.362824000000000, 0
2.362936000000000, 1
2.363051000000000, 0
2.363163000000000, 1
2.363278500000000, 0
2.363587500000000, 1
2.363802000000000, 0
2.364111500000000, 1
2.364226500000000, 0
2.364437500000000, 1
2.364946000000000, 0
2.365059500000000, 1
2.365174500000000, 0
2.365680000000000, 1
2.365795000000000, 0
2.366300500000000, 1
2.366613000000000, 0
2.366725500000000, 1
2.366939000000000, 0
2.367052000000000, 1
2.367167000000000, 0
2.367280500000000, 1
2.367395000000000, 0
2.367704500000000, 1
2.367918500000000, 0
2.368130000000000, 1
2.368737000000000, 0
2.368953000000000, 1
2.369068000000000, 0
2.369782000000000, 1
2.369897000000000, 0
2.370013000000000, 1
2.370128500000000, 0
2.370244000000000, 1
2.370359500000000, 0
2.370575000000000, 1
2.371089500000000, 0
2.371204500000000, 1
2.371619500000000, 0
2.371934000000000, 1
2.372049500000000, 0
2.372265000000000, 1
2.372380000000000, 0
2.372894500000000, 1
2.373010000000000, 0
2.373524000000000, 1
2.373639500000000, 0
2.373755000000000, 1
2.373971000000000, 0
2.374185500000000, 1
2.374501500000000, 0
2.374616000000000, 1
2.375231000000000, 0
2.375440500000000, 1
2.375556500000000, 0
2.430298000000000, 1
2.430414500000000, 0
2.430528500000000, 1
2.430744500000000, 0
2.430957500000000, 1
2.431173500000000, 0
2.431287000000000, 1
2.431801000000000, 0
2.431915000000000, 1
2.432131000000000, 0
2.432244500000000, 1
2.432461000000000, 0
2.432574500000000, 1
2.433088500000000, 0
2.433302000000000, 1
2.433617000000000, 0
2.434128000000000, 1
2.434244000000000, 0
2.434756000000000, 1
2.434872000000000, 0
2.435085500000000, 1
2.435201500000000, 0
2.435713500000000, 1
2.435829500000000, 0
2.436341000000000, 1
2.436457000000000, 0
2.436969000000000, 1
2.437085000000000, 0
2.437298500000000, 1
2.437415000000000, 0
2.437529000000000, 1
2.437745000000000, 0
2.437858500000000, 1
2.437975000000000, 0
2.438089000000000, 1
2.438702500000000, 0
2.438912000000000, 1
2.439028000000000, 0
2.445818500000000, 1
2.445934000000000, 0
2.446049500000000, 1
2.446165500000000, 0
2.446280500000000, 1
2.446396500000000, 0
2.446512000000000, 1
2.446627500000000, 0
2.446843000000000, 1
2.447058500000000, 0
2.447173500000000, 1
2.447289000000000, 0
2.447504500000000, 1
2.447620000000000, 0
2.447735500000000, 1
2.447851000000000, 0
2.448066000000000, 1
2.448182000000000, 0
2.448696000000000, 1
2.448811500000000, 0
2.449325500000000, 1
2.449441500000000, 0
2.449955500000000, 1
2.450071000000000, 0
2.450585000000000, 1
2.450901000000000, 0
2.451414000000000, 1
2.451630000000000, 0
2.451745000000000, 1
2.452359500000000, 0
2.452570000000000, 1
2.452687000000000, 0
2.465987000000000, 1
2.466103500000000, 0
2.466218500000000, 1
2.466435500000000, 0
2.466750000000000, 1
2.466967000000000, 0
2.467281500000000, 1
2.467398000000000, 0
2.467613000000000, 1
2.468030000000000, 0
2.468144500000000, 1
2.468261000000000, 0
2.468376000000000, 1
2.468593000000000, 0
2.468808000000000, 1
2.468924500000000, 0
2.469139500000000, 1
2.469256000000000, 0
2.469371000000000, 1
2.469487500000000, 0
2.469703000000000, 1
2.470119000000000, 0
2.470234500000000, 1
2.470351500000000, 0
2.470566000000000, 1
2.471182500000000, 0
2.471398500000000, 1
2.471518500000000, 0
2.478746000000000, 1
2.478967000000000, 0
2.479082000000000, 1
2.479203000000000, 0
2.479419000000000, 1
2.479539500000000, 0
2.479856000000000, 1
2.480076500000000, 0
2.480392500000000, 1
2.480515000000000, 0
2.480833500000000, 1
2.480953500000000, 0
2.481470500000000, 1
2.481590000000000, 0
2.482107500000000, 1
2.482227000000000, 0
2.482444000000000, 1
2.482564000000000, 0
2.482680000000000, 1
2.482800000000000, 0
2.483017000000000, 1
2.483136500000000, 0
2.483253000000000, 1
2.483373000000000, 0
2.483489500000000, 1
2.483609500000000, 0
2.483725500000000, 1
2.483946500000000, 0
2.484062500000000, 1
2.484182000000000, 0
2.484298500000000, 1
2.484418500000000, 0
2.484534000000000, 1
2.485152500000000, 0
2.485367000000000, 1
2.485483000000000, 0
2.486999500000000, 1
2.487119000000000, 0
2.487235000000000, 1
2.487456500000000, 0
2.487672000000000, 1
2.487792500000000, 0
2.488009000000000, 1
2.488129500000000, 0
2.488345000000000, 1
2.488566500000000, 0
2.488882000000000, 1
2.489104000000000, 0
2.489319000000000, 1
2.489540500000000, 0
2.490056000000000, 1
2.490176000000000, 0
2.490593000000000, 1
2.490914000000000, 0
2.491029000000000, 1
2.491250500000000, 0
2.491566000000000, 1
2.491888000000000, 0
2.492103000000000, 1
2.492324500000000, 0
2.492540000000000, 1
2.493161500000000, 0
2.493374500000000, 1
2.493491500000000, 0
2.521398000000000, 1
2.521512500000000, 0
2.521625000000000, 1
2.521838500000000, 0
2.522148000000000, 1
2.522559500000000, 0
2.522672500000000, 1
2.522788000000000, 0
2.523097000000000, 1
2.523311000000000, 0
2.523424000000000, 1
2.523834500000000, 0
2.523947500000000, 1
2.524161500000000, 0
2.524668000000000, 1
2.524782500000000, 0
2.524994000000000, 1
2.525109500000000, 0
2.525221500000000, 1
2.525336500000000, 0
2.525449000000000, 1
2.525663000000000, 0
2.525775000000000, 1
2.525890000000000, 0
2.526002500000000, 1
2.526610000000000, 0
2.526820500000000, 1
2.526935500000000, 0
2.615993000000000, 1
2.616113000000000, 0
2.616229000000000, 1
2.616450500000000, 0
2.616666000000000, 1
2.616786000000000, 0
2.617002500000000, 1
2.617224000000000, 0
2.617338500000000, 1
2.617459000000000, 0
2.617675500000000, 1
2.617795500000000, 0
2.618112000000000, 1
2.618232500000000, 0
2.618448500000000, 1
2.618670000000000, 0
2.619085500000000, 1
