Time[s], Channel 0
2.327249000000000, 1
2.327365000000000, 0
2.327679000000000, 1
2.327795000000000, 0
2.328009000000000, 1
2.328523500000000, 0
2.328638000000000, 1
2.328850000000000, 0
2.328964000000000, 1
2.329080500000000, 0
2.329195000000000, 1
2.329311500000000, 0
2.329426000000000, 1
2.329542500000000, 0
2.329657000000000, 1
2.329972500000000, 0
2.330086500000000, 1
2.330203000000000, 0
2.330417500000000, 1
2.330832000000000, 0
2.331345000000000, 1
2.331461000000000, 0
2.331973500000000, 1
2.332090000000000, 0
2.332204500000000, 1
2.332420500000000, 0
2.332734000000000, 1
2.333348000000000, 0
2.333558000000000, 1
2.333674500000000, 0
2.352461500000000, 1
2.352576000000000, 0
2.352688000000000, 1
2.352802000000000, 0
2.353113000000000, 1
2.353227500000000, 0
2.353439000000000, 1
2.353950500000000, 0
2.354062500000000, 1
2.354276000000000, 0
2.354388000000000, 1
2.354502500000000, 0
2.354614500000000, 1
2.354729000000000, 0
2.354841000000000, 1
2.354955500000000, 0
2.355067500000000, 1
2.355281500000000, 0
2.355393500000000, 1
2.355507500000000, 0
2.356017500000000, 1
2.356131500000000, 0
2.356243500000000, 1
2.356358000000000, 0
2.356867500000000, 1
2.356981500000000, 0
2.357193500000000, 1
2.357705000000000, 0
2.357916500000000, 1
2.358030500000000, 0
2.358242000000000, 1
2.358853500000000, 0
2.359063500000000, 1
2.359178500000000, 0
2.359891000000000, 1
2.360006000000000, 0
2.360118500000000, 1
2.360334000000000, 0
2.360650500000000, 1
2.361165000000000, 0
2.361281500000000, 1
2.361696500000000, 0
2.361813000000000, 1
2.362028000000000, 0
2.362245000000000, 1
2.362459500000000, 0
2.362576500000000, 1
2.362691000000000, 0
2.362904000000000, 1
2.363119000000000, 0
2.363235500000000, 1
2.363350500000000, 0
2.363463500000000, 1
2.363978000000000, 0
2.364095000000000, 1
2.364510000000000, 0
2.364626000000000, 1
2.365241000000000, 0
2.365451500000000, 1
2.365567000000000, 0
2.370886500000000, 1
2.371001500000000, 0
2.371115000000000, 1
2.371229500000000, 0
2.371343000000000, 1
2.371457000000000, 0
2.371670500000000, 1
2.372085000000000, 0
2.372198500000000, 1
2.372313500000000, 0
2.372628000000000, 1
2.373043000000000, 0
2.373257000000000, 1
2.373572000000000, 0
2.374086000000000, 1
2.374200500000000, 0
2.374714000000000, 1
2.374829000000000, 0
2.375142500000000, 1
2.375358500000000, 0
2.375572000000000, 1
2.376188000000000, 0
2.376397500000000, 1
2.376512000000000, 0
2.422955500000000, 1
2.423070500000000, 0
2.423184000000000, 1
2.423299000000000, 0
2.423612500000000, 1
2.423727000000000, 0
2.423940000000000, 1
2.424455000000000, 0
2.424568500000000, 1
2.424783000000000, 0
2.424897500000000, 1
2.425011500000000, 0
2.425124500000000, 1
2.425239500000000, 0
2.425352500000000, 1
2.425467000000000, 0
2.425580000000000, 1
2.425895000000000, 0
2.426008500000000, 1
2.426123000000000, 0
2.426236000000000, 1
2.426350500000000, 0
2.426664000000000, 1
2.426778500000000, 0
2.427292500000000, 1
2.427407000000000, 0
2.427620000000000, 1
2.427835500000000, 0
2.427949000000000, 1
2.428363500000000, 0
2.428577500000000, 1
2.429193500000000, 0
2.429404000000000, 1
2.429519500000000, 0
2.491512000000000, 1
2.491626500000000, 0
2.491738500000000, 1
2.491952500000000, 0
2.492163500000000, 1
2.492377500000000, 0
2.492489500000000, 1
2.493001000000000, 0
2.493113000000000, 1
2.493327000000000, 0
2.493439000000000, 1
2.493652500000000, 0
2.493764500000000, 1
2.494276500000000, 0
2.494488000000000, 1
2.494701500000000, 0
2.495211000000000, 1
2.495325000000000, 0
2.495835000000000, 1
2.495949000000000, 0
2.496260000000000, 1
2.496374000000000, 0
2.496883500000000, 1
2.496997500000000, 0
2.497507500000000, 1
2.497621500000000, 0
2.498131000000000, 1
2.498245500000000, 0
2.498357500000000, 1
2.498472000000000, 0
2.498584000000000, 1
2.498897000000000, 0
2.499009000000000, 1
2.499123500000000, 0
2.499235500000000, 1
2.499846500000000, 0
2.500057500000000, 1
2.500172500000000, 0
2.500886500000000, 1
2.501000500000000, 0
2.501113500000000, 1
2.501227500000000, 0
2.501340500000000, 1
2.501454500000000, 0
2.501667500000000, 1
2.502180000000000, 0
2.502293000000000, 1
2.502706500000000, 0
2.503018500000000, 1
2.503132500000000, 0
2.503345500000000, 1
2.503459000000000, 0
2.503971000000000, 1
2.504085000000000, 0
2.504597000000000, 1
2.504710500000000, 0
2.504824000000000, 1
2.505037500000000, 0
2.505250500000000, 1
2.505563500000000, 0
2.505676500000000, 1
2.506289000000000, 0
2.506499500000000, 1
2.506615000000000, 0
2.507327000000000, 1
2.507440500000000, 0
2.507554000000000, 1
2.507668000000000, 0
2.507781000000000, 1
2.507895000000000, 0
2.508008000000000, 1
2.508122500000000, 0
2.508335000000000, 1
2.508549000000000, 0
2.508662000000000, 1
2.508776000000000, 0
2.508989000000000, 1
2.509103000000000, 0
2.509215500000000, 1
2.509330000000000, 0
2.509543000000000, 1
2.509656500000000, 0
2.510168500000000, 1
2.510282500000000, 0
2.510794500000000, 1
2.510908000000000, 0
2.511420000000000, 1
2.511533500000000, 0
2.512045500000000, 1
2.512359000000000, 0
2.512870500000000, 1
2.513084500000000, 0
2.513197500000000, 1
2.513809500000000, 0
2.514021000000000, 1
2.514137000000000, 0
2.519929000000000, 1
2.520043000000000, 0
2.520156000000000, 1
2.520270000000000, 0
2.520383000000000, 1
2.520497000000000, 0
2.520610500000000, 1
2.520824000000000, 0
2.520937000000000, 1
2.521151000000000, 0
2.521264000000000, 1
2.521378000000000, 0
2.521591000000000, 1
2.521704500000000, 0
2.521818000000000, 1
2.522032000000000, 0
2.522144500000000, 1
2.522258500000000, 0
2.522770500000000, 1
2.522884500000000, 0
2.523396500000000, 1
2.523510000000000, 0
2.524022000000000, 1
2.524136000000000, 0
2.524648000000000, 1
2.524761500000000, 0
2.525273500000000, 1
2.525387500000000, 0
2.525899000000000, 1
2.526013000000000, 0
2.526525000000000, 1
2.526639000000000, 0
2.526951500000000, 1
2.527464000000000, 0
2.527776500000000, 1
2.528388500000000, 0
2.528599000000000, 1
2.528714500000000, 0
2.529431500000000, 1
2.529549500000000, 0
2.529667500000000, 1
2.529886500000000, 0
2.530104500000000, 1
2.530222500000000, 0
2.530437000000000, 1
2.530555000000000, 0
2.530769500000000, 1
2.530988000000000, 0
2.531306500000000, 1
2.531525000000000, 0
2.531743000000000, 1
2.531962000000000, 0
2.532480500000000, 1
2.532598500000000, 0
2.533013000000000, 1
2.533332500000000, 0
2.533449500000000, 1
2.533568500000000, 0
2.533686000000000, 1
2.533805000000000, 0
2.533922500000000, 1
2.534041000000000, 0
2.534259500000000, 1
2.534377500000000, 0
2.534796500000000, 1
2.534914500000000, 0
2.535028500000000, 1
2.535648000000000, 0
2.535863500000000, 1
2.535978500000000, 0
2.547184500000000, 1
2.547299000000000, 0
2.547416000000000, 1
2.547631000000000, 0
2.547947500000000, 1
2.548162500000000, 0
2.548479000000000, 1
2.548594000000000, 0
2.548807000000000, 1
2.549221500000000, 0
2.549338000000000, 1
2.549453000000000, 0
2.549569500000000, 1
2.549785000000000, 0
2.550001500000000, 1
2.550116500000000, 0
2.550333000000000, 1
2.550448000000000, 0
2.550864500000000, 1
2.550979500000000, 0
2.551096500000000, 1
2.551411500000000, 0
2.551728000000000, 1
2.552342500000000, 0
2.552558000000000, 1
2.552676000000000, 0
2.567819500000000, 1
2.567937500000000, 0
2.568051500000000, 1
2.568270500000000, 0
2.568488500000000, 1
2.568606500000000, 0
2.568821000000000, 1
2.569039500000000, 0
2.569157000000000, 1
2.569275500000000, 0
2.569490000000000, 1
2.569608000000000, 0
2.569923000000000, 1
2.570041000000000, 0
2.570255500000000, 1
2.570474000000000, 0
2.570992500000000, 1
2.571110500000000, 0
2.571625500000000, 1
2.571743500000000, 0
2.572258500000000, 1
2.572377000000000, 0
2.572591000000000, 1
2.572709500000000, 0
2.572827500000000, 1
2.573046500000000, 0
2.573364500000000, 1
2.573482500000000, 0
2.573596500000000, 1
2.574216500000000, 0
2.574427000000000, 1
2.574543000000000, 0
2.596648000000000, 1
2.596761000000000, 0
2.596875000000000, 1
2.597086000000000, 0
2.597298000000000, 1
2.597411000000000, 0
2.597624000000000, 1
2.598131000000000, 0
2.598245000000000, 1
2.598456500000000, 0
2.598569500000000, 1
2.598781000000000, 0
2.598894000000000, 1
2.599204000000000, 0
2.599711000000000, 1
2.599824000000000, 0
2.600134500000000, 1
2.600247500000000, 0
2.600657000000000, 1
2.600770000000000, 0
2.601278000000000, 1
2.601390500000000, 0
2.601504000000000, 1
2.602011000000000, 0
2.602321500000000, 1
2.602928000000000, 0
2.603138000000000, 1
2.603254500000000, 0
2.604149500000000, 1
2.604262500000000, 0
2.604375000000000, 1
2.604586500000000, 0
2.604798500000000, 1
2.604911500000000, 0
2.605124500000000, 1
2.605632000000000, 0
2.605745500000000, 1
2.605958000000000, 0
2.606071500000000, 1
2.606185000000000, 0
2.606298500000000, 1
2.606411500000000, 0
2.606525000000000, 1
2.606638000000000, 0
2.606751500000000, 1
2.607061000000000, 0
2.607174500000000, 1
2.607287000000000, 0
2.607597500000000, 1
2.607711000000000, 0
2.607824500000000, 1
2.607937000000000, 0
2.608445000000000, 1
2.608558000000000, 0
2.608770500000000, 1
2.608883500000000, 0
2.609391000000000, 1
2.609701500000000, 0
2.609815000000000, 1
2.610421000000000, 0
2.610630500000000, 1
2.610747000000000, 0
2.611449000000000, 1
2.611562500000000, 0
2.611675500000000, 1
2.611788500000000, 0
2.611901500000000, 1
2.612015000000000, 0
2.612127500000000, 1
2.612240500000000, 0
2.612550500000000, 1
2.612763000000000, 0
2.613073000000000, 1
2.613187000000000, 0
2.613398000000000, 1
2.613904500000000, 0
2.614017500000000, 1
2.614130500000000, 0
2.614636500000000, 1
2.614750000000000, 0
2.615256000000000, 1
2.615566500000000, 0
2.615679500000000, 1
2.616088000000000, 0
2.616201000000000, 1
2.616413000000000, 0
2.616920000000000, 1
2.617033500000000, 0
2.617145500000000, 1
2.617751500000000, 0
2.617967500000000, 1
2.618081500000000, 0
2.633909500000000, 1
2.634023500000000, 0
2.634138000000000, 1
2.634251500000000, 0
2.634566000000000, 1
2.634679500000000, 0
2.634894000000000, 1
2.635408000000000, 0
2.635521500000000, 1
2.635735500000000, 0
2.635849500000000, 1
2.635963000000000, 0
2.636077500000000, 1
2.636191500000000, 0
2.636305000000000, 1
2.636418500000000, 0
2.636532500000000, 1
2.636846000000000, 0
2.636960500000000, 1
2.637074000000000, 0
2.637188500000000, 1
2.637302000000000, 0
2.637416000000000, 1
2.637730000000000, 0
2.638245500000000, 1
2.638359000000000, 0
2.638573500000000, 1
2.638889000000000, 0
2.639104000000000, 1
2.639218500000000, 0
2.639532500000000, 1
2.640147500000000, 0
2.640357000000000, 1
2.640473000000000, 0
2.643892500000000, 1
2.644006500000000, 0
2.644121000000000, 1
2.644335000000000, 0
2.644649500000000, 1
2.645063000000000, 0
2.645177000000000, 1
2.645290500000000, 0
2.645604500000000, 1
2.646018500000000, 0
2.646132500000000, 1
2.646246500000000, 0
2.646761000000000, 1
2.646875000000000, 0
2.647389500000000, 1
2.647502500000000, 0
2.647717000000000, 1
2.647831500000000, 0
2.648146000000000, 1
2.648260500000000, 0
2.648574500000000, 1
2.649189500000000, 0
2.649399000000000, 1
2.649514000000000, 0
2.650216500000000, 1
2.650330000000000, 0
2.650443000000000, 1
2.650655000000000, 0
2.650965500000000, 1
2.651374500000000, 0
2.651487000000000, 1
2.651600500000000, 0
2.651910500000000, 1
2.652122500000000, 0
2.652235000000000, 1
2.652643500000000, 0
2.652756000000000, 1
2.652968000000000, 0
2.653474000000000, 1
2.653587000000000, 0
2.653798500000000, 1
2.653912000000000, 0
2.654025000000000, 1
2.654138000000000, 0
2.654251000000000, 1
2.654463000000000, 0
2.654576000000000, 1
2.654689500000000, 0
2.654802000000000, 1
2.655407500000000, 0
2.655618000000000, 1
2.655733000000000, 0
2.780958500000000, 1
2.781076500000000, 0
2.781194500000000, 1
2.781413500000000, 0
2.781631500000000, 1
2.781749500000000, 0
2.781964000000000, 1
2.782082000000000, 0
2.782296500000000, 1
2.782515000000000, 0
2.782833500000000, 1
2.783052500000000, 0
2.783270000000000, 1
2.783489000000000, 0
2.784007500000000, 1
2.784125500000000, 0
2.784540000000000, 1
2.784859000000000, 0
2.784976500000000, 1
2.785095000000000, 0
2.785212500000000, 1
2.785432000000000, 0
2.785850500000000, 1
2.785968500000000, 0
2.786082500000000, 1
2.786201000000000, 0
2.786519500000000, 1
2.787139000000000, 0
2.787353000000000, 1
2.787468000000000, 0
2.812360000000000, 1
2.812475000000000, 0
2.812591500000000, 1
2.812806500000000, 0
2.813123000000000, 1
2.813338000000000, 0
2.813654500000000, 1
2.813769500000000, 0
2.813982500000000, 1
2.814397000000000, 0
2.814513500000000, 1
2.814628500000000, 0
2.814741500000000, 1
2.814956500000000, 0
2.815173000000000, 1
2.815288000000000, 0
2.815501000000000, 1
2.815615500000000, 0
2.816028500000000, 1
2.816143000000000, 0
2.816256000000000, 1
2.816571000000000, 0
2.816887500000000, 1
2.817502000000000, 0
2.817719500000000, 1
2.817838000000000, 0
2.866891500000000, 1
2.867005500000000, 0
2.867118000000000, 1
2.867329500000000, 0
2.867542000000000, 1
2.867655500000000, 0
2.867867000000000, 1
2.868370500000000, 0
2.868484000000000, 1
2.868695500000000, 0
2.868809000000000, 1
2.868922000000000, 0
2.869035000000000, 1
2.869147500000000, 0
2.869260500000000, 1
2.869373500000000, 0
2.869486500000000, 1
2.869793000000000, 0
2.869905500000000, 1
2.870018500000000, 0
2.870426500000000, 1
2.870634500000000, 0
2.871141000000000, 1
2.871251000000000, 0
2.871463000000000, 1
2.871573000000000, 0
2.871686000000000, 1
2.871995500000000, 0
2.872207000000000, 1
2.872317500000000, 0
2.872431000000000, 1
2.873036000000000, 0
2.873246000000000, 1
2.873362000000000, 0
2.906707500000000, 1
2.906821000000000, 0
2.906934000000000, 1
2.907047500000000, 0
2.907160000000000, 1
2.907273500000000, 0
2.907386000000000, 1
2.907499000000000, 0
2.907809000000000, 1
2.908021000000000, 0
2.908330500000000, 1
2.908444000000000, 0
2.908655500000000, 1
2.909162000000000, 0
2.909274500000000, 1
2.909388000000000, 0
2.909894000000000, 1
2.910007500000000, 0
2.910513500000000, 1
2.910922000000000, 0
2.911232000000000, 1
2.911444000000000, 0
2.911556500000000, 1
2.911768500000000, 0
2.912078500000000, 1
2.912192500000000, 0
2.912305000000000, 1
2.912910500000000, 0
2.913123500000000, 1
2.913237500000000, 0
2.918831000000000, 1
2.918945000000000, 0
2.919058000000000, 1
2.919172000000000, 0
2.919484500000000, 1
2.919598500000000, 0
2.919811500000000, 1
2.920324000000000, 0
2.920437000000000, 1
2.920651000000000, 0
2.920763500000000, 1
2.920877500000000, 0
2.920991000000000, 1
2.921105000000000, 0
2.921218000000000, 1
2.921332000000000, 0
2.921445500000000, 1
2.921659000000000, 0
2.921772000000000, 1
2.921986000000000, 0
2.922298500000000, 1
2.922412000000000, 0
2.922525500000000, 1
2.922639500000000, 0
2.923151000000000, 1
2.923265000000000, 0
2.923677500000000, 1
2.923891000000000, 0
2.924402500000000, 1
2.925015000000000, 0
2.925225000000000, 1
2.925341000000000, 0
2.936477500000000, 1
2.936595500000000, 0
2.936713500000000, 1
2.936932500000000, 0
2.937150500000000, 1
2.937268500000000, 0
2.937483000000000, 1
2.938002000000000, 0
2.938119500000000, 1
2.938338500000000, 0
2.938556000000000, 1
2.938675000000000, 0
2.939193500000000, 1
2.939312000000000, 0
2.939426000000000, 1
2.939544500000000, 0
2.940063000000000, 1
2.940181500000000, 0
2.940596000000000, 1
2.940714000000000, 0
2.941229000000000, 1
2.941548000000000, 0
2.941665500000000, 1
2.941784000000000, 0
2.941901000000000, 1
2.942016500000000, 0
2.942134500000000, 1
2.942253000000000, 0
2.942370500000000, 1
2.942990500000000, 0
2.943201500000000, 1
2.943316500000000, 0
2.997731500000000, 1
2.997845000000000, 0
2.997958500000000, 1
2.998072500000000, 0
2.998185500000000, 1
2.998299500000000, 0
2.998512500000000, 1
2.999025000000000, 0
2.999138000000000, 1
2.999551000000000, 0
2.999863500000000, 1
2.999977500000000, 0
3.000190500000000, 1
3.000304500000000, 0
3.000816000000000, 1
3.000930000000000, 0
3.001442000000000, 1
3.001556000000000, 0
3.001669000000000, 1
3.001883000000000, 0
3.002095500000000, 1
3.002409000000000, 0
3.002521500000000, 1
3.003134000000000, 0
3.003344000000000, 1
3.003460000000000, 0
3.004169500000000, 1
3.004285500000000, 0
3.004398500000000, 1
3.004612000000000, 0
3.004925500000000, 1
3.005439500000000, 0
3.005553000000000, 1
3.005964000000000, 0
3.006078000000000, 1
3.006290500000000, 0
3.006404000000000, 1
3.006720000000000, 0
3.006834000000000, 1
3.006950500000000, 0
3.007462500000000, 1
3.007578500000000, 0
3.007892000000000, 1
3.008008000000000, 0
3.008122500000000, 1
3.008338500000000, 0
3.008452500000000, 1
3.008664500000000, 0
3.008878000000000, 1
3.009492000000000, 0
3.009702000000000, 1
3.009817000000000, 0
3.010529000000000, 1
3.010642500000000, 0
3.010755500000000, 1
3.010869500000000, 0
3.010983000000000, 1
3.011097000000000, 0
3.011210000000000, 1
3.011324000000000, 0
3.011537000000000, 1
3.011750500000000, 0
3.011863500000000, 1
3.011978000000000, 0
3.012190500000000, 1
3.012304500000000, 0
3.012417500000000, 1
3.012532000000000, 0
3.012744500000000, 1
3.012858500000000, 0
3.013370500000000, 1
3.013484000000000, 0
3.013996000000000, 1
3.014110000000000, 0
3.014622000000000, 1
3.014735500000000, 0
3.015247500000000, 1
3.015561000000000, 0
3.016072500000000, 1
3.016286000000000, 0
3.016399000000000, 1
3.017011500000000, 0
3.017223500000000, 1
3.017339500000000, 0
3.018052000000000, 1
3.018166000000000, 0
3.018278500000000, 1
3.018393000000000, 0
3.018507500000000, 1
3.018621500000000, 0
3.018734500000000, 1
3.018848500000000, 0
3.019061500000000, 1
3.019275500000000, 0
3.019388500000000, 1
3.019502000000000, 0
3.019715000000000, 1
3.019829000000000, 0
3.019942500000000, 1
3.020056500000000, 0
3.020169500000000, 1
3.020283500000000, 0
3.020596000000000, 1
3.020710000000000, 0
3.021222000000000, 1
3.021335500000000, 0
3.021847500000000, 1
3.022161000000000, 0
3.022273500000000, 1
3.022387500000000, 0
3.022501000000000, 1
3.022715000000000, 0
3.022827500000000, 1
3.022941500000000, 0
3.023354000000000, 1
3.023567500000000, 0
3.023680500000000, 1
3.024293000000000, 0
3.024504000000000, 1
3.024619500000000, 0
3.025329000000000, 1
3.025443500000000, 0
3.025556000000000, 1
3.025670500000000, 0
3.025785000000000, 1
3.025899000000000, 0
3.026012000000000, 1
3.026126500000000, 0
3.026339000000000, 1
3.026553000000000, 0
3.026665500000000, 1
3.026780000000000, 0
3.026992500000000, 1
3.027106500000000, 0
3.027219500000000, 1
3.027334000000000, 0
3.027447000000000, 1
3.027561000000000, 0
3.027873500000000, 1
3.028087000000000, 0
3.028599000000000, 1
3.028712500000000, 0
3.029125000000000, 1
3.029238500000000, 0
3.029352000000000, 1
3.029665500000000, 0
3.029778500000000, 1
3.029892500000000, 0
3.030404500000000, 1
3.030618000000000, 0
3.030731000000000, 1
3.030845000000000, 0
3.030958000000000, 1
3.031570500000000, 0
3.031781500000000, 1
3.031898000000000, 0
3.032607500000000, 1
3.032724000000000, 0
3.032838000000000, 1
3.032954500000000, 0
3.033267500000000, 1
3.033384000000000, 0
3.033597500000000, 1
3.034112000000000, 0
3.034225500000000, 1
3.034438000000000, 0
3.034551500000000, 1
3.034664500000000, 0
3.034778500000000, 1
3.034895000000000, 0
3.035009000000000, 1
3.035125500000000, 0
3.035239500000000, 1
3.035555500000000, 0
3.035669000000000, 1
3.035786000000000, 0
3.035999500000000, 1
3.036116000000000, 0
3.036329500000000, 1
3.036446000000000, 0
3.036958000000000, 1
3.037074000000000, 0
3.037487000000000, 1
3.037702500000000, 0
3.037816500000000, 1
3.038033000000000, 0
3.038246500000000, 1
3.038860000000000, 0
3.039070000000000, 1
3.039185500000000, 0
3.039901500000000, 1
3.040020000000000, 0
3.040137500000000, 1
3.040356500000000, 0
3.040574500000000, 1
3.040693000000000, 0
3.040907000000000, 1
3.041025500000000, 0
3.041239500000000, 1
3.041458500000000, 0
3.041776500000000, 1
3.041995500000000, 0
3.042213000000000, 1
3.042432500000000, 0
3.042950500000000, 1
3.043069000000000, 0
3.043487500000000, 1
3.043806000000000, 0
3.043924000000000, 1
3.044042500000000, 0
3.044156500000000, 1
3.044375000000000, 0
3.044793500000000, 1
3.044911500000000, 0
3.045025500000000, 1
3.045144000000000, 0
3.045458500000000, 1
3.046078500000000, 0
3.046294500000000, 1
3.046409500000000, 0
3.047125500000000, 1
3.047243500000000, 0
3.047357500000000, 1
3.047576500000000, 0
3.047794500000000, 1
3.047913000000000, 0
3.048027000000000, 1
3.048145000000000, 0
3.048259000000000, 1
3.048478000000000, 0
3.048796000000000, 1
3.048914500000000, 0
3.049028500000000, 1
3.049247500000000, 0
3.049365000000000, 1
3.049483500000000, 0
3.049701500000000, 1
3.049820000000000, 0
3.050339000000000, 1
3.050457000000000, 0
3.050976000000000, 1
3.051094000000000, 0
3.051613000000000, 1
3.051731000000000, 0
3.052246000000000, 1
3.052364000000000, 0
3.052879000000000, 1
3.053298000000000, 0
3.053415500000000, 1
3.053635000000000, 0
3.053953000000000, 1
3.054572500000000, 0
3.054787500000000, 1
3.054901000000000, 0
3.055604000000000, 1
3.055717500000000, 0
3.055830500000000, 1
3.056042000000000, 0
3.056253000000000, 1
3.056367000000000, 0
3.056578500000000, 1
3.057085500000000, 0
3.057198500000000, 1
3.057410000000000, 0
3.057523000000000, 1
3.057832500000000, 0
3.058044500000000, 1
3.058157000000000, 0
3.058663500000000, 1
3.058777000000000, 0
3.059185000000000, 1
3.059397000000000, 0
3.059904000000000, 1
3.060017500000000, 0
3.060425000000000, 1
3.060637000000000, 0
3.060750500000000, 1
3.060864000000000, 0
3.060976500000000, 1
3.061090000000000, 0
3.061202500000000, 1
3.061808000000000, 0
3.062019000000000, 1
3.062135000000000, 0
3.062851500000000, 1
3.062970000000000, 0
3.063084000000000, 1
3.063303000000000, 0
3.063621000000000, 1
3.064040000000000, 0
3.064157500000000, 1
3.064276000000000, 0
3.064490500000000, 1
3.064608500000000, 0
3.064923000000000, 1
3.065041500000000, 0
3.065155500000000, 1
3.065374500000000, 0
3.065592000000000, 1
3.065710500000000, 0
3.066225500000000, 1
3.066343500000000, 0
3.066461500000000, 1
3.066681000000000, 0
3.066798000000000, 1
3.066917000000000, 0
3.067034500000000, 1
3.067253500000000, 0
3.067371000000000, 1
3.067489500000000, 0
3.067607500000000, 1
3.068227000000000, 0
3.068437500000000, 1
3.068552500000000, 0
3.069270500000000, 1
3.069388500000000, 0
3.069502500000000, 1
3.069721500000000, 0
3.069939500000000, 1
3.070057500000000, 0
3.070272000000000, 1
3.070490500000000, 0
3.070608500000000, 1
3.070727000000000, 0
3.070941000000000, 1
3.071059500000000, 0
3.071374000000000, 1
3.071492000000000, 0
3.071706500000000, 1
3.071925500000000, 0
3.072443500000000, 1
3.072562000000000, 0
3.073077000000000, 1
3.073195000000000, 0
3.073710000000000, 1
3.073828000000000, 0
3.074042500000000, 1
3.074160500000000, 0
3.074274500000000, 1
3.074493500000000, 0
3.074811500000000, 1
3.074930000000000, 0
3.075047500000000, 1
3.075668000000000, 0
3.075878500000000, 1
3.075993500000000, 0
3.081004000000000, 1
3.081119000000000, 0
3.081231500000000, 1
3.081446500000000, 0
3.081763500000000, 1
3.081978000000000, 0
3.082295000000000, 1
3.082409500000000, 0
3.082622500000000, 1
3.083037000000000, 0
3.083153500000000, 1
3.083268500000000, 0
3.083385500000000, 1
3.083600500000000, 0
3.083817000000000, 1
3.083932000000000, 0
3.084149000000000, 1
3.084263500000000, 0
3.084680500000000, 1
3.084795000000000, 0
3.084908000000000, 1
3.085223000000000, 0
3.085539500000000, 1
3.086154000000000, 0
3.086371000000000, 1
3.086489000000000, 0
3.100029500000000, 1
3.100148000000000, 0
3.100266000000000, 1
3.100485000000000, 0
3.100803000000000, 1
3.101122000000000, 0
3.101340000000000, 1
3.101558500000000, 0
3.101876500000000, 1
3.102396000000000, 0
3.102914500000000, 1
3.103032500000000, 0
3.103547500000000, 1
3.103665500000000, 0
3.103980000000000, 1
3.104098500000000, 0
3.104212500000000, 1
3.104331000000000, 0
3.104444500000000, 1
3.104563000000000, 0
3.104677000000000, 1
3.104795500000000, 0
3.104909500000000, 1
3.105529500000000, 0
3.105743500000000, 1
3.105858000000000, 0
3.141122000000000, 1
3.141236000000000, 0
3.141349000000000, 1
3.141561000000000, 0
3.141871000000000, 1
3.142378500000000, 0
3.142491500000000, 1
3.142900000000000, 0
3.143308000000000, 1
3.143815000000000, 0
3.144321000000000, 1
3.144434500000000, 0
3.144842500000000, 1
3.145153000000000, 0
3.145266000000000, 1
3.145379500000000, 0
3.145787500000000, 1
3.146393000000000, 0
3.146603000000000, 1
3.146719000000000, 0
3.149050000000000, 1
3.149163500000000, 0
3.149276500000000, 1
3.149488000000000, 0
3.149798500000000, 1
3.150208000000000, 0
3.150320000000000, 1
3.150433500000000, 0
3.150743500000000, 1
3.150955500000000, 0
3.151069000000000, 1
3.151478000000000, 0
3.151590500000000, 1
3.151802500000000, 0
3.152309500000000, 1
3.152422500000000, 0
3.152634000000000, 1
3.152748000000000, 0
3.152860500000000, 1
3.152974000000000, 0
3.153086500000000, 1
3.153298500000000, 0
3.153411500000000, 1
3.153525000000000, 0
3.153637500000000, 1
3.154243500000000, 0
3.154454000000000, 1
3.154569000000000, 0
3.157014000000000, 1
3.157126500000000, 0
3.157239500000000, 1
3.157352500000000, 0
3.157662500000000, 1
3.157776000000000, 0
3.157988000000000, 1
3.158495000000000, 0
3.158608000000000, 1
3.158819500000000, 0
3.158933500000000, 1
3.159046500000000, 0
3.159159000000000, 1
3.159272500000000, 0
3.159385000000000, 1
3.159498500000000, 0
3.159611000000000, 1
3.159823000000000, 0
3.159936000000000, 1
3.160049500000000, 0
3.160457500000000, 1
3.160768000000000, 0
3.161274500000000, 1
3.161388000000000, 0
3.161599500000000, 1
3.161812000000000, 0
3.162318500000000, 1
3.162432000000000, 0
3.162643500000000, 1
3.163249500000000, 0
3.163460000000000, 1
3.163576000000000, 0
3.204678000000000, 1
3.204791500000000, 0
3.204904500000000, 1
3.205116000000000, 0
3.205425000000000, 1
3.205834500000000, 0
3.205947000000000, 1
3.206060500000000, 0
3.206271500000000, 1
3.206385500000000, 0
3.206498500000000, 1
3.206710000000000, 0
3.206822500000000, 1
3.206935500000000, 0
3.207147000000000, 1
3.207359500000000, 0
3.207865500000000, 1
3.207978500000000, 0
3.208288500000000, 1
3.208402000000000, 0
3.208908000000000, 1
3.209021500000000, 0
3.209331000000000, 1
3.209937500000000, 0
3.210150000000000, 1
3.210266500000000, 0
3.212640000000000, 1
3.212753000000000, 0
3.212866500000000, 1
3.212979500000000, 0
3.213092500000000, 1
3.213205500000000, 0
3.213318000000000, 1
3.213431500000000, 0
3.213741500000000, 1
3.213953500000000, 0
3.214262500000000, 1
3.214376000000000, 0
3.214587500000000, 1
3.215095000000000, 0
3.215208000000000, 1
3.215321000000000, 0
3.215827500000000, 1
3.215941000000000, 0
3.216447000000000, 1
3.216757500000000, 0
3.216870500000000, 1
3.217279000000000, 0
3.217392000000000, 1
3.217604000000000, 0
3.218110500000000, 1
3.218224000000000, 0
3.218336500000000, 1
3.218942000000000, 0
3.219156500000000, 1
3.219270000000000, 0
3.231985500000000, 1
3.232099000000000, 0
3.232212000000000, 1
